FID	IID	Cadmium_Chloride	Caffeine	Calcium_Chloride	Cisplatin	Cobalt_Chloride	Congo_red	Copper	Cycloheximide	Diamide	E6_Berbamine	Ethanol	Formamide	Galactose	Hydrogen_Peroxide	Hydroquinone	Hydroxyurea	Indoleacetic_Acid	Lactate	Lactose	Lithium_Chloride	Magnesium_Chloride	Magnesium_Sulfate	Maltose	Mannose	Menadione	Neomycin	Paraquat	Raffinose	SDS	Sorbitol	Trehalose	Tunicamycin	x4-Hydroxybenzaldehyde	x4NQO	x5-Fluorocytosine	x5-Fluorouracil	x6-Azauracil	Xylose	YNB	YNB:ph3	YNB:ph8	YPD	YPD:15C	YPD:37C	YPD:4C	Zeocin
A02	43	-6.71635727994358	-0.621277430859377	0.208294516700766	-0.740695200866346	-3.67864386575194	2.6892267115226	1.06779186941213	0.000481259609548562	3.15760581366045	6.01972230484185	-0.598656074075289	1.63440788093632	0.362743757419764	3.78157146293388	-0.731890753564433	3.51830649757224	0.523852661181404	-1.26495148634616	-2.84316175432503	-4.73045290483096	0.871153519511626	0.563401181906472	1.19734540180633	0.231031293670879	-0.453907633361568	-3.34402425174272	-1.48653274043568	-0.359526541832883	NA	0.00429627755520627	-0.515399753042449	3.55876935905625	1.14382609794126	2.74279759002443	-0.0539926344524392	3.34947198720134	-1.19126006054115	-0.574379104340852	16.8926962517254	0.163034940781389	-0.0523225604602163	23.6372305768639	1.64760096987078	-0.562778952217648	1.08323759500337	6.47662755768452
A02	44	5.80990622812364	-1.52352467998668	-0.171445578904635	1.08779636690694	2.91383116457361	-5.91514861687915	0.643302077709538	0.195964305660375	3.74699916698042	1.92433635921565	-0.611220605389534	-0.606356242637738	1.40489052766021	-0.537873644347806	-0.975757502187331	0.396096770185335	0.510067868805582	-1.08583508320675	0.057662551914771	-1.39680595252176	0.263447715882406	-0.645978726531027	-6.28432002908632	-0.266961299843524	-1.11196239247765	0.176513903444483	0.585977364145557	0.015665420314868	NA	-0.445544513976081	-0.610277377064765	-3.54981403289316	-3.31828552897846	-1.33326902454244	-0.399500537330618	0.771188327548711	1.23950071928024	-1.08499276794397	16.693592390807	0.0445077282913501	1.04165574984981	24.7043142650234	-1.52937577899744	-3.78674045526399	-2.19445734091031	-5.48041444097473
A02	45	4.50248099978715	-0.133762370730287	0.153007617586186	-0.919388990137451	0.116241419539529	10.5478714032489	0.932187450671443	1.59831109485852	5.10611657470975	1.7032861968208	-0.603335846860633	1.37522023306833	-0.423901936099547	2.76170643176393	-0.519016685967046	1.66886449819308	0.501060187250721	-1.18618929865685	-1.380749697681	-0.673344785260029	-0.516961251345375	5.08277348764369	-0.57138767286205	-0.809080739803796	0.381677344598736	-11.0669272869111	0.816783568841737	-1.82384479027839	NA	-0.32191402244562	-0.55621330770632	8.06160778223763	0.276737943011135	3.9586736295043	0.519893379504737	-0.359086297186567	-0.141084521879867	-0.637057817260557	16.0331647556165	0.120179947030906	-0.171815708090402	23.0883005596213	0.398835557766693	-3.24906146865129	2.64938246022076	8.42520492402943
A02	46	3.33377282250847	0.350688830941422	-0.226575252614931	0.141950964845639	8.21079365128711	-6.53024018582878	0.545645259268968	1.15101113596946	3.09559489013107	1.58050854921662	-0.805368252295113	-0.00202558438780098	0.573788057506359	-2.95935944612016	-0.953824459210357	-0.220546178873967	0.90080183080666	0.140207355797179	4.11158920743425	1.50447011399231	-0.443225213381862	-1.15379912572611	0.209078174189331	0.00160121925289756	0.0523324146326083	-0.483288928925708	-1.031641462444	-1.71341231559923	NA	0.188333802502987	0.363678149144751	-1.18901866425612	-3.0958778779953	-1.93557444314474	-0.357824679223378	-0.427413380759681	-0.936001430998763	0.358344459947168	15.5109919984486	-0.312912991163683	-0.0336496213905616	22.079072622247	0.462499395132335	-2.52643547532251	2.33519620695082	8.01124210321204
A02	47	2.49810906070162	0.235864757983802	0.898705641792778	-0.33414567847268	-0.748800272698762	4.94576766398461	1.1504906143791	-2.6427679306254	-8.29130584697581	-5.89907919902442	3.45035488671718	-0.244412263240553	NA	0.699844113143771	-0.506465483798639	-0.444302744093694	-1.41478198033913	2.01559080302427	1.89933297022371	0.366311919783182	0.940828396408589	-0.329816628618236	2.37518365030736	-0.432492519461742	-1.29708510146068	5.49948773819197	0.90605765702708	2.54490124589211	NA	0.699717504047356	1.23822169681463	6.99202770260107	2.9302619743593	-8.69803507449846	-0.719738163056935	-1.09725470290129	0.860632288291831	1.6253627714371	16.3151076777913	0.458664038317723	0.835307876807045	23.7287019152794	4.67095446949999	-3.99363827613227	-0.298157002128027	-6.11435209927176
A02	48	NA	0.0648002395013515	NA	0.831564584555454	-3.31844147867149	-6.00529153421115	0.659789375962593	1.15963725730193	2.56285201210824	18.0190693173895	NA	0.62498271753026	-0.38395880603146	NA	-0.667761256987245	1.32067886673666	0.677606835827635	-1.48743811662793	-1.73888778518187	0.606767302314856	-0.925993575199326	-1.69342219923373	-6.57670001439332	-0.731222976398459	-0.309681759059952	3.90492286977005	-0.150027573323415	NA	NA	-0.485297792118652	-0.375198664542688	2.5718801406333	-1.2518962356095	-0.997884985689092	-0.718506880027588	-1.02872558285224	0.470513054819979	-0.760224174214741	16.4372615771301	0.0923853541336556	-0.914838595162213	23.4796550103552	0.918915265901644	1.8851875184861	-2.91762935768803	3.00584431158914
A02	49	-4.97611134900015	-0.996024338266855	-0.0733853652922669	0.0462387885761219	1.28103644882116	4.15952443614504	0.382462572470239	-0.116328998900439	3.31022955105369	-3.96974638008607	0.0965267111992656	0.130992442466973	-1.95802404020447	1.65721698662245	-1.24875985084153	-1.65011568618887	0.830256577868127	-1.40901798591922	-2.22259083272358	0.282104893774009	-0.0934059031843415	-0.230519081791176	-6.36785855325013	-0.674181703527556	-0.0330196652049446	1.79411339130154	-0.607600846844398	-0.53665597462883	NA	-0.652427147884965	-0.61966761499672	0.929354356226878	-5.94970928849302	3.28265355153727	-0.804190882045586	-1.15377319527906	-1.17446986380859	-0.455841561864257	15.9627782947757	-0.842299166396487	-0.480364631231793	22.2440722820741	-2.04025721771169	-1.93627302325712	-4.40104264495875	6.74370314663769
A02	50	-5.66415007189862	-0.0434935051047132	0.385037422273624	0.0336387103386542	-1.63077656166049	-0.220400525326373	-0.204778699395686	0.318408487202643	-2.91029274399754	-3.2475783047223	-0.818473307376044	0.165480625814419	-1.00023425707057	-0.215193476627884	2.30500676551769	2.57894523913127	0.86053003988867	1.23253351701496	0.159164707158609	-3.48846442134442	0.680164393824257	-0.850057351490876	-0.973521112823924	-0.882293529781708	-0.542573252982663	-1.00267072070923	-2.0668877167122	-0.162608392590641	NA	0.455287213171774	0.216088606509966	0.155225968488909	-1.53385677114068	5.94070001734911	6.72355551242856	3.60497382237424	0.665813626953125	-0.594976493066367	17.3653334041948	-0.664019137354661	0.738967798391373	24.5659189733738	-2.01841064492114	-5.4757787664668	-5.58319899408092	-6.70564483922288
A02	51	-5.90783692629564	-0.669616045027326	0.903130655408235	0.910580851202129	2.27908191097353	-8.10255868663926	1.36553171118847	-2.17853236177752	-11.1058019272944	-3.63297478326251	-0.0672803449354021	-0.0171345001247168	0.852267693453324	-2.62885076219394	-1.25735821528865	1.95512664872213	-0.259571585924452	1.1957769489404	1.45870823229762	0.110953911020521	0.659345444116536	-0.73414880379569	2.00074953688975	-1.10112233794746	0.135211202533896	3.38863005729895	4.38521674383201	2.25658237430629	NA	0.601461301020183	0.478938792032312	-5.23777769930493	-1.97218588378346	-12.0146880691871	-0.871601687786887	-0.311038572981469	-0.457046051834375	0.328711576336886	16.9746985311344	0.0728616710229674	0.243105268083725	25.0607856385745	-1.42131659555794	-3.52389956278827	2.82824276923574	7.40867847183159
A02	52	-6.09829750525341	0.451455684153441	-0.755862745019866	-0.896178070027504	-3.37561038437481	4.25679111836667	1.55264547601757	0.142439767063289	0.100166660127903	3.14343989260865	-0.49506813769369	-0.314499971431584	0.36568841429321	-2.17284029179204	-1.14435330405701	-2.48688645011361	0.642671069940869	-1.02102045517271	0.871937535359039	2.18491356850416	-1.68604442452745	0.0125498919255753	1.82756347624908	-0.153786380484344	0.549324823248781	-6.38861764997634	2.03456422479208	-0.789792063179012	NA	-0.412024692909872	-1.57218914289583	-5.89230501258385	-3.11922048150934	-1.93190766597552	-3.33402033852204	-2.02487257605307	-0.529071920826146	-1.24711956907404	15.8742016495888	0.351441974969815	-0.724376118627348	23.1429949211552	-2.70919949214087	1.01810349289078	-5.38868594971388	2.01209219970142
A02	53	-6.18417655314448	0.246889669857937	1.72583424178608	0.251890112438539	5.62479352997394	4.6012598403516	0.036241938433606	-1.176405626942	0.855786380594958	-2.59952401408565	3.55929283957113	1.05572546644268	1.23275700820749	-3.21156808187385	-0.202936127021804	2.6145475824883	1.17369535688411	2.44206709793592	2.93111249871926	3.68438568156866	1.0774713632858	-0.978252424077046	2.49893225257244	1.0511026085429	0.0166105239589292	4.18044813367947	0.741652618326183	1.36878124618093	NA	1.33525757661916	1.49299027635234	-6.25311908001138	2.25352739637855	3.22726519275681	4.08133184829682	2.38934112057499	0.75431079139336	1.67177358387011	17.4680963535425	-0.00512455926706954	-0.325390898907092	22.6587493750305	1.45436528911589	-1.25545662453394	4.72485638711401	-5.15750238731044
A02	54	6.80443548967479	0.0453594872091472	-1.22198955199174	0.928350537492346	-3.40563935303595	-5.52180993694116	0.4922460381154	1.09236741934634	3.25240741918614	5.08034262608624	-0.767910533118161	1.0035300406095	-0.80330140166511	3.71152115925414	1.95005037217091	2.93473651746078	0.242391426853472	-0.18457633510979	-1.84781496694301	-0.503878084954392	-0.434843294532988	-0.938048159097679	2.02306539985127	-1.10911004023767	1.37712748722051	6.78495556443452	-1.61688550892245	0.0516503637501685	NA	0.136878661253272	-0.851180454374364	-6.17057767409291	0.568224971276384	1.47916885810167	3.62555148866472	1.94791993311938	0.777549958090268	-0.480464588211403	15.6188756889683	0.584679878410119	0.212654070428086	22.9919136386063	-3.27140109933409	1.91207670107947	-4.11209510486476	-4.72228176565785
A02	55	7.34384140767643	1.08911795290311	-0.531500368426693	0.673922756849308	1.00089570314479	0.90983289825271	-2.80939114505947	-0.817049593980504	-4.73094674357848	-4.61305356401676	-0.685619913113909	-0.0466022870123222	-1.00056164887295	1.14192169962333	-0.549726126921688	-0.0625450896937055	-0.608487726937876	-0.622458627339248	-3.16154224766028	1.27916309333883	-0.666640386478896	-0.935588937870833	1.95669756609189	-0.96706309229694	0.95010657988837	-2.83531354668901	2.29865393639259	-0.134004691549281	NA	-0.755354149684586	-1.12966992210995	-0.12697775872516	5.26800880390492	1.04081926215099	-0.421206050075237	-0.500856685360564	-0.17411112414631	-0.959441018326746	16.383291360285	0.546733284883857	-0.156256963336114	22.9735679682131	2.72639553337799	4.72656843532206	0.843611782829865	-4.90760351639487
A02	56	5.5244675859538	-0.663093770089463	-0.613025736768494	0.55900802100673	1.17500327235482	-6.09117201880184	1.84058559719674	-1.35641411461628	3.59772880858057	-4.02151578505971	0.763387799742744	-0.784684477521338	-2.18566163745761	1.73197924294545	-1.54110358543941	-0.539492336741275	0.480478918163857	0.253641506210223	-0.17869629681094	4.30100087544585	1.06655427400775	-0.606512706622198	0.797369942096291	0.731703411572855	-1.43072938502726	2.7714935573345	-2.03488664569462	0.232553907689865	NA	0.761217990194126	-0.244935471680393	0.593198569224929	-0.0112477128278616	0.112257040929077	-0.259590938422663	0.0650483603076509	1.10095167701754	-0.227509037051283	17.1385178161156	1.29299703618041	0.506611011916976	26.228356504559	-2.81903874257086	-6.38449897012931	-2.78699469111784	2.63448816778346
A02	57	6.23992206450373	0.902624359473028	2.29830795203154	0.902669276100007	2.35523739911379	-6.81289995638507	2.34392379018933	-0.691949528786341	-6.77254141412768	-4.40934255549472	-2.86544584596312	-1.66858410711504	1.57696751542121	-9.32648348723286	-0.513628644727867	0.0825773777553946	0.8177891159213	0.277049562329471	0.0391111104924268	0.0856194619684247	0.77778042691614	2.12539770562198	0.74467529207199	-0.534729243568874	0.576754593471642	2.77751141095235	1.92587550021472	-1.04776596294809	NA	0.737626921519262	-0.289548925811049	-3.33115761290478	-1.33781398604094	1.5289201762903	0.525916322230704	0.346957523869174	0.685409423279214	-0.558637512810209	16.7807539959301	0.887425451100542	-0.927718951644553	24.1790493122107	-2.79226777590018	3.37823650374737	-2.55583620565365	-6.30347292581456
A02	58	-7.39902629873526	0.198002464061917	0.710256627680167	1.76447315419109	-1.55730553525871	4.65370999428971	-2.34454758960288	-2.02446640580365	-0.602703480588353	-6.13126989884966	-4.21971744276242	-2.27621942442309	-0.456706441094272	1.77752697428665	1.60304083404072	1.00288044433371	-2.63085100342485	0.205772494996633	-0.377342067110694	-6.35361950530717	-0.0467474679813963	-1.55142148808154	1.36822116461589	-1.09419530358046	0.708182195901119	2.87358707172882	2.86992341621114	-2.88900875757651	NA	-0.137598658880927	-0.783932107178644	0.635524795611505	0.077982995802953	2.28874052520996	-1.55019403925934	-4.37005228242457	-1.34710083758883	-0.686983057144608	14.9079638979276	-0.228595707946875	-0.215995647630314	20.834483232028	-1.46211560854128	0.953002188540769	-4.89327078992928	3.0050200248567
A02	59	5.61844790649573	0.0355537594686288	0.983034239637657	1.19173733137357	0.206031115972566	4.13552728723185	1.90497547852714	2.02842929034026	4.06117076639677	-5.6201901489718	-0.472075567395453	0.621672199893847	2.5056974883839	-5.41537062942194	-0.490747486661771	2.09926742005357	1.29426254313273	1.15012951082374	2.45818919217319	-0.164763121175877	0.504904088214362	4.27133259615105	-2.92218936492385	0.29315191708693	-0.189489324801092	0.48221331484161	1.23347982443606	0.873576854008813	NA	1.47042332628858	1.30858838060877	0.655713674542175	-1.14637329663447	-12.1496969005675	0.0648299303622961	-1.30292997862698	0.24493270255073	0.827558279023723	16.1905489803096	-0.127563913769457	1.01411481120567	22.191282387083	-0.208906626809325	-2.02932640258309	1.88417014506745	-6.96512394047827
A02	60	NA	0.852049408209954	NA	0.0936120966545933	0.0639970243501257	11.2979520743794	-0.401484137974592	-0.733611785609889	3.34010737341264	-8.51870733618874	NA	1.32600946297634	NA	NA	-0.479060628794971	-2.13641892818129	1.30816282912773	-3.37889259946483	-2.53515253896966	0.296639404250256	-1.10737030520559	1.27076193036746	2.48724832267854	-1.84717697425706	1.0927952361602	9.13864917540422	0.61631489484791	NA	NA	0.603993727933415	-0.660035600360589	6.2385472975086	3.44489076500174	-0.484005934408462	-1.35110112260712	-1.53068530898519	-0.17004879643239	-0.353694825430179	15.8750373187915	-0.0401351223228973	-0.223461640409616	23.0708051029194	2.54361922366287	2.22105353626617	-2.78539467595307	9.76572055652276
A02	61	-5.14046828083317	-0.344670268147167	0.971097622951798	0.997825935283737	-2.33887477680284	-10.226006103323	1.8488535981377	-1.36242198241498	-4.57494694337219	-4.67032745373073	-0.215703064302806	-1.65691854935423	-1.08475279417496	-2.40512276043736	0.0200400611667348	2.6999289464575	-2.28409913272744	1.25091121350748	0.63656330953132	2.94741472984652	0.559984382863017	-1.15139694901043	-5.29984936526094	0.52329115559189	-0.00117365117083285	-1.43765815435991	-2.03341179719659	0.610809342878207	NA	0.547005387512178	0.198824662334877	0.634059851768852	NA	-2.95787927493642	0.739892118772834	-0.504371591515929	-1.94469198460604	0.147587494124037	15.5974842559213	-0.022706606475416	0.0516283678061216	21.2850379133692	-3.02859941471767	-0.910889501632394	-2.52730202226161	-5.07317410114472
A02	62	6.08769197886575	-1.49701995843196	0.0446365082661248	-1.14537134759988	-0.694212834027054	-9.45518500423393	2.3703480234529	0.826522922557579	-4.86575620213704	-3.94057792398197	0.359965703599757	-0.970864051739888	1.61825639901883	-3.88603432754864	-0.666797685209187	-2.29269606592569	-2.56683393410218	1.83596086282103	8.45466517949064	0.65706803700008	1.8330630369871	-1.00575653378716	3.83534303313579	0.136899874747945	-1.87128400600803	2.34573094470035	3.82001457125975	0.764724489487213	NA	0.596909985141269	0.522029149236819	6.87840034053343	-2.5504737509804	0.778450081465901	2.34869626796573	2.58512452802151	1.48972046549643	0.460203960992304	16.208278302047	0.597345558235942	0.991073926427889	23.0268164055031	-2.1975806322163	-1.97490709309338	0.613122573370359	-5.54233322744121
A02	63	8.27289249019324	0.653295846924591	1.74579907539178	0.856130915955978	3.88069361043489	7.50250372542062	0.474163601427299	1.68664437259878	6.16249826447012	-4.3046265809871	1.16204747401619	0.738233693274398	1.3405259626689	-11.0366602951866	-0.540771796547357	-1.327498326182	0.854264840451824	2.46012871531282	1.63340019238147	3.7377365586503	0.532664776901713	2.62880963760717	4.59499973713587	-0.624245628260735	0.866354994181616	1.15035015180618	-2.06344140787497	2.01710780725654	NA	1.64812355652839	1.2796600630494	-6.11014930435991	4.06977637542977	1.78926939573324	-0.633848975400659	-0.179353311613902	-0.0333107163401677	1.59190583796615	16.5957508955672	0.266809448423072	0.276468234960708	23.689221172376	6.10014675739475	-1.5679893672342	2.32504050623997	-5.74903739669748
A02	64	6.99212898490295	-0.806043238960036	0.158782157903098	-1.0071638508935	1.0897726625145	-7.89378195349204	1.65641855198436	-0.0744213911977161	-9.94875675331632	-4.23911449077572	-1.23922742173401	-0.228502326107984	1.28115442800384	-8.3285921907414	5.33898610304619	0.284179983967531	-0.862039461709788	-0.153211106113065	-0.666399314353912	1.11936614910572	-1.31144711693781	-0.411361552137478	-6.01770342373413	-0.10368082093307	0.350750475017479	-2.60293019804407	-2.33352860920878	1.10364563080286	NA	0.738049181602149	-0.606098023643193	1.14772021440581	-0.501220690619807	4.01719879691032	4.13302156819943	2.0516728482687	-0.132186331347453	0.150832689066633	17.7970272492769	-0.144648719672623	-0.0448918690386006	25.8384461691041	-5.57405860659908	0.490137043178639	-2.27715502272702	-6.76235542722988
